4.848463833332061768e-01,1.216969251632690430e+00,4.983831644058227539e-01,-2.293767035007476807e-02,5.530035495758056641e-01,7.330493330955505371e-01,9.448556900024414062e-01,5.659036636352539062e-01,9.192484021186828613e-01,6.887899041175842285e-01,7.097426056861877441e-01,3.809807598590850830e-01,2.069622725248336792e-01,4.261057823896408081e-02,1.719461083412170410e-01,7.353423535823822021e-02,6.200356483459472656e-01,6.283026337623596191e-01,1.759718954563140869e-01,7.087122797966003418e-01,7.141112089157104492e-01,9.739603996276855469e-01,4.509837627410888672e-01,3.892429471015930176e-01,6.149145960807800293e-01,6.978634744882583618e-02,6.408365964889526367e-01,8.516572713851928711e-01,6.109586954116821289e-01,-1.231903508305549622e-01,1.088598132133483887e+00,5.158563852310180664e-01,6.338967680931091309e-01,-2.133629620075225830e-01,3.394922316074371338e-01,7.471053600311279297e-01,5.504354238510131836e-01,4.612182080745697021e-01,3.279327452182769775e-01,1.009327918291091919e-01
2.122141420841217041e-01,4.005810022354125977e-01,1.472008228302001953e-01,7.993296533823013306e-02,8.543415665626525879e-01,7.155157923698425293e-01,6.265325546264648438e-01,6.292343735694885254e-01,-1.424423009157180786e-01,5.423266887664794922e-01,1.063396930694580078e-01,1.014766335487365723e+00,5.045481920242309570e-01,3.971236348152160645e-01,9.134714305400848389e-02,1.010931968688964844e+00,-1.536159068346023560e-01,2.064825147390365601e-01,7.953926920890808105e-01,-3.728301078081130981e-02,6.893352866172790527e-01,4.950654506683349609e-01,-2.688172459602355957e-01,2.197774797677993774e-01,5.075262188911437988e-01,4.027055501937866211e-01,3.251951336860656738e-01,7.944122552871704102e-01,1.302537322044372559e+00,2.734802663326263428e-01,2.908878028392791748e-01,5.349156260490417480e-01,1.041421055793762207e+00,3.987799212336540222e-02,-1.193794980645179749e-01,4.688867926597595215e-01,1.067866683006286621e+00,6.820830702781677246e-01,2.247895747423171997e-01,8.032022714614868164e-01
3.540207743644714355e-01,6.530417203903198242e-01,2.026766836643218994e-01,7.103507518768310547e-01,4.197144508361816406e-01,9.185329079627990723e-01,1.086608529090881348e+00,6.071540117263793945e-01,9.890974760055541992e-01,4.238756895065307617e-01,9.025214314460754395e-01,1.265495538711547852e+00,9.110381007194519043e-01,6.017274260520935059e-01,7.602376341819763184e-01,4.724702239036560059e-01,4.090587794780731201e-01,3.876265585422515869e-01,3.586744368076324463e-01,6.053867936134338379e-01,6.206040382385253906e-01,9.688217192888259888e-02,1.113088488578796387e+00,1.575590074062347412e-01,9.704779982566833496e-01,1.019711613655090332e+00,6.569210290908813477e-01,7.122678309679031372e-02,5.634241700172424316e-01,6.609918475151062012e-01,4.127991199493408203e-01,5.818654894828796387e-01,2.777936756610870361e-01,4.639093577861785889e-01,8.961676359176635742e-01,9.226752519607543945e-01,4.388821423053741455e-01,1.184962749481201172e+00,5.890455842018127441e-01,5.695722103118896484e-01
6.199958920478820801e-01,5.563097596168518066e-01,1.357039809226989746e+00,9.159370064735412598e-01,6.090860962867736816e-01,4.246020317077636719e-01,-4.250400513410568237e-02,7.248659729957580566e-01,1.188597798347473145e+00,4.561885595321655273e-01,-6.429890543222427368e-02,5.435983538627624512e-01,7.524193525314331055e-01,2.164806723594665527e-01,3.695260882377624512e-01,5.633733868598937988e-01,3.458240255713462830e-02,2.856487035751342773e-01,5.483432412147521973e-01,4.198909401893615723e-01,4.514126479625701904e-01,5.224922299385070801e-01,6.274674534797668457e-01,3.433416485786437988e-01,2.831704318523406982e-01,9.583265781402587891e-01,2.703419029712677002e-01,1.003328680992126465e+00,7.726202905178070068e-02,5.254550576210021973e-01,3.955702483654022217e-01,9.028238058090209961e-01,8.528102040290832520e-01,5.942338109016418457e-01,3.740038573741912842e-01,8.167412877082824707e-01,7.653957009315490723e-01,4.863713681697845459e-01,7.424293756484985352e-01,-1.961983740329742432e-01
2.860344350337982178e-01,2.432444542646408081e-01,4.415197968482971191e-01,9.204750061035156250e-01,3.537052869796752930e-01,3.577424287796020508e-01,4.903222322463989258e-01,2.864825129508972168e-01,2.991371788084506989e-02,6.623378396034240723e-01,5.765578150749206543e-01,5.145509839057922363e-01,9.214287400245666504e-01,6.903892159461975098e-01,4.326633810997009277e-01,9.316598176956176758e-01,6.466860771179199219e-01,3.081632852554321289e-01,4.003844559192657471e-01,2.461797147989273071e-01,6.768538355827331543e-01,-9.119729511439800262e-03,1.903598606586456299e-01,7.738071084022521973e-01,8.093352913856506348e-01,6.864763498306274414e-01,9.400779008865356445e-01,6.615921258926391602e-01,7.236390113830566406e-01,6.448653340339660645e-01,4.462355375289916992e-01,1.491516083478927612e-01,5.032938122749328613e-01,9.067685604095458984e-01,-8.598583191633224487e-02,6.281737089157104492e-01,4.125810265541076660e-01,3.483329117298126221e-01,5.829379558563232422e-01,-2.489232085645198822e-02
2.550917267799377441e-01,9.721403121948242188e-01,6.520999670028686523e-01,8.432327210903167725e-02,7.297146320343017578e-02,2.862091064453125000e-01,8.018874526023864746e-01,5.403243899345397949e-01,2.345072291791439056e-02,2.798689901828765869e-01,2.224081158638000488e-01,3.499951660633087158e-01,1.679705530405044556e-01,9.278591275215148926e-01,5.902443528175354004e-01,4.949128031730651855e-01,9.321153163909912109e-01,1.232719719409942627e-01,7.270555496215820312e-01,3.671818673610687256e-01,8.226259350776672363e-01,3.967525064945220947e-01,9.201457500457763672e-01,3.710784018039703369e-01,7.119662165641784668e-01,7.228755950927734375e-01,2.108466774225234985e-01,-3.494056761264801025e-01,-3.782081231474876404e-02,-9.394393116235733032e-02,5.749385356903076172e-01,-2.045310437679290771e-01,7.237488776445388794e-02,2.490639835596084595e-01,9.723022580146789551e-01,4.854491651058197021e-01,4.622972607612609863e-01,6.760300397872924805e-01,9.198419451713562012e-01,1.091179847717285156e+00
6.161645650863647461e-01,6.622970104217529297e-01,7.705634236335754395e-01,9.259142875671386719e-01,2.592165768146514893e-01,5.669418573379516602e-01,1.024790573865175247e-02,4.253206551074981689e-01,4.322557449340820312e-01,-1.297676265239715576e-01,2.707163989543914795e-01,5.907579064369201660e-01,4.924840927124023438e-01,4.972537457942962646e-01,4.145216345787048340e-01,6.336940526962280273e-01,9.675291180610656738e-01,-1.511401683092117310e-02,4.984643161296844482e-01,5.541110634803771973e-01,9.886807203292846680e-01,7.240948081016540527e-01,-1.492538750171661377e-01,7.129238843917846680e-01,5.953413844108581543e-01,4.494513869285583496e-01,1.945797353982925415e-01,7.509824633598327637e-01,9.522998332977294922e-01,5.960038304328918457e-01,1.152039885520935059e+00,6.402341127395629883e-01,-7.217878848314285278e-02,3.697154223918914795e-01,6.501294970512390137e-01,-2.319870516657829285e-02,5.525926947593688965e-01,7.209553122520446777e-01,5.735942125320434570e-01,-1.593448668718338013e-01
3.470329940319061279e-01,3.487816154956817627e-01,9.369468688964843750e-01,4.329572916030883789e-01,1.029222846031188965e+00,-1.093510314822196960e-01,1.548386812210083008e-01,7.435712814331054688e-01,8.965218067169189453e-01,9.846485257148742676e-01,-2.235916443169116974e-02,2.670522034168243408e-01,-5.005458742380142212e-02,1.239789485931396484e+00,3.858725428581237793e-01,6.042593717575073242e-01,-1.799112409353256226e-01,-6.120826303958892822e-02,6.517688035964965820e-01,5.853993892669677734e-01,8.659641742706298828e-01,6.069771051406860352e-01,8.493412137031555176e-01,7.875420451164245605e-01,8.268076777458190918e-01,1.178207159042358398e+00,5.335779190063476562e-01,5.658566951751708984e-01,2.445253282785415649e-01,-9.683903306722640991e-03,1.015943765640258789e+00,4.556483924388885498e-01,7.633711397647857666e-02,8.088463544845581055e-01,3.664812743663787842e-01,1.763040721416473389e-01,1.667927354574203491e-01,7.348063588142395020e-01,1.400274932384490967e-01,4.388926029205322266e-01
1.659324020147323608e-01,6.406047940254211426e-01,2.185976803302764893e-01,7.979327440261840820e-01,2.530946731567382812e-01,7.209185957908630371e-01,9.152894616127014160e-01,2.952220439910888672e-01,-6.882985681295394897e-02,5.812372565269470215e-01,4.508676826953887939e-01,6.997677683830261230e-01,1.202435016632080078e+00,1.181641101837158203e+00,2.747468352317810059e-01,4.538773894309997559e-01,2.515728771686553955e-01,6.657682657241821289e-01,6.232544779777526855e-01,7.444027662277221680e-01,1.035783410072326660e+00,4.919068217277526855e-01,7.073702216148376465e-01,1.892863512039184570e-01,1.211336135864257812e+00,3.648408651351928711e-01,9.619646668434143066e-01,2.119948714971542358e-01,4.051806330680847168e-01,4.400200247764587402e-01,5.633214712142944336e-01,4.777460992336273193e-01,3.700233697891235352e-01,2.278118729591369629e-01,1.463906764984130859e-01,4.682479798793792725e-01,2.188903046771883965e-03,-1.412930339574813843e-01,2.493145130574703217e-02,6.818652749061584473e-01
9.075163304805755615e-02,8.744950890541076660e-01,3.999399840831756592e-01,5.699535608291625977e-01,8.050836324691772461e-01,6.245433092117309570e-01,6.044498682022094727e-01,-7.562948018312454224e-02,-7.209485769271850586e-02,3.890801370143890381e-01,6.019227579236030579e-02,3.020516633987426758e-01,-1.022614240646362305e-01,7.775856256484985352e-01,-3.221623599529266357e-01,1.176089867949485779e-01,6.033458709716796875e-01,1.037088595330715179e-02,7.705630064010620117e-01,8.464041352272033691e-02,8.390235304832458496e-01,1.345671713352203369e-01,1.673589348793029785e-01,6.318239569664001465e-01,2.877291440963745117e-01,2.209970206022262573e-01,3.722159564495086670e-01,8.616707324981689453e-01,2.882814109325408936e-01,1.092791914939880371e+00,4.566266015172004700e-02,7.597122192382812500e-01,6.328179836273193359e-01,1.219942793250083923e-01,2.957352101802825928e-01,7.506328821182250977e-01,3.965314626693725586e-01,7.298769354820251465e-01,5.584838986396789551e-01,9.433684945106506348e-01
8.658502995967864990e-02,2.559008896350860596e-01,2.495524100959300995e-02,5.687097311019897461e-01,9.017395973205566406e-01,8.361201882362365723e-01,9.160144329071044922e-01,2.352218478918075562e-01,9.422986954450607300e-02,2.531369030475616455e-01,8.468906283378601074e-01,5.853789858520030975e-03,-1.817254275083541870e-01,2.455037087202072144e-01,6.873086094856262207e-01,1.225685834884643555e+00,7.117756605148315430e-01,8.254213929176330566e-01,9.639410376548767090e-01,5.683982968330383301e-01,3.531178534030914307e-01,4.894466400146484375e-01,-1.164642646908760071e-01,5.871569514274597168e-01,4.903727471828460693e-01,7.072291374206542969e-01,5.561798810958862305e-01,5.053844451904296875e-01,3.858330547809600830e-01,1.048812985420227051e+00,2.920925803482532501e-02,3.368112258613109589e-03,6.610469818115234375e-01,1.170405745506286621e-01,5.225606560707092285e-01,3.309748172760009766e-01,7.990694642066955566e-01,5.247957706451416016e-01,5.062603354454040527e-01,8.306531310081481934e-01
4.098569154739379883e-01,6.655952930450439453e-01,-8.252613991498947144e-02,-1.694332063198089600e-01,1.290813237428665161e-01,7.320221066474914551e-01,5.752031207084655762e-01,6.686347126960754395e-01,4.774352908134460449e-01,4.407858848571777344e-01,2.643735520541667938e-02,8.914493322372436523e-01,8.315442204475402832e-01,6.735371351242065430e-01,8.062927126884460449e-01,6.963680386543273926e-01,2.041654437780380249e-01,3.889045417308807373e-01,6.436892151832580566e-01,8.880398273468017578e-01,1.071444272994995117e+00,9.993529319763183594e-01,6.306366324424743652e-01,4.089797735214233398e-01,9.156795144081115723e-01,5.425821542739868164e-01,8.048349022865295410e-01,-3.105196729302406311e-02,2.850527167320251465e-01,-7.264527678489685059e-02,1.140487715601921082e-01,9.329950809478759766e-01,7.758508920669555664e-01,6.183329224586486816e-01,8.184290528297424316e-01,9.977206587791442871e-01,6.560044288635253906e-01,2.199101075530052185e-02,8.981125950813293457e-01,7.894715666770935059e-02
2.271540313959121704e-01,8.597096800804138184e-01,6.916593313217163086e-01,1.383093893527984619e-01,3.406048417091369629e-01,1.208199933171272278e-01,3.097817599773406982e-01,9.202626347541809082e-01,1.077512741088867188e+00,-7.295664399862289429e-02,5.734099149703979492e-01,1.025870680809020996e+00,1.117188930511474609e+00,6.016767621040344238e-01,6.703501939773559570e-01,9.807031750679016113e-01,7.743585705757141113e-01,4.526665210723876953e-01,4.222073554992675781e-01,3.839007914066314697e-01,4.360567629337310791e-01,4.358339607715606689e-01,2.462497204542160034e-01,2.635998725891113281e-01,-1.128270328044891357e-01,2.134181708097457886e-01,7.694521546363830566e-01,1.592657566070556641e-01,4.875029027462005615e-01,4.242105782032012939e-01,2.597064077854156494e-01,4.866139292716979980e-01,4.122089147567749023e-01,1.038196086883544922e+00,1.873731613159179688e-01,-1.437222491949796677e-02,8.982164263725280762e-01,8.706283569335937500e-01,3.214920163154602051e-01,5.744587779045104980e-01
7.972946763038635254e-01,1.325752258300781250e+00,9.745302796363830566e-02,5.845762491226196289e-01,6.216011643409729004e-01,5.542091131210327148e-01,6.903374195098876953e-01,-1.084072291851043701e-01,2.088737934827804565e-01,5.063460469245910645e-01,1.320185214281082153e-01,7.572618722915649414e-01,6.860377192497253418e-01,7.102935910224914551e-01,8.558986186981201172e-01,1.123985409736633301e+00,5.714942216873168945e-01,5.055835247039794922e-01,6.968237757682800293e-01,4.025257527828216553e-01,6.261585950851440430e-01,8.123503327369689941e-01,8.303692340850830078e-01,9.259871840476989746e-01,1.119411110877990723e+00,4.427341744303703308e-02,5.350265502929687500e-01,2.366796880960464478e-01,-7.242315262556076050e-02,2.181615531444549561e-01,-2.848368883132934570e-01,9.362576603889465332e-01,7.353091835975646973e-01,-2.471398711204528809e-01,9.888235926628112793e-01,2.582414448261260986e-01,8.732579946517944336e-01,9.436448216438293457e-01,4.377844929695129395e-01,1.926445960998535156e-01
6.417800784111022949e-01,8.955863118171691895e-02,7.727304100990295410e-01,-1.447833478450775146e-01,6.642205119132995605e-01,3.496438264846801758e-01,7.553135156631469727e-01,9.773859977722167969e-01,6.172415614128112793e-01,5.902026891708374023e-01,3.633970022201538086e-01,2.912179827690124512e-01,4.093652963638305664e-01,7.193439602851867676e-01,5.023340582847595215e-01,2.775033414363861084e-01,4.695591032505035400e-01,5.005589127540588379e-01,-3.145751059055328369e-01,9.860863536596298218e-02,2.589907348155975342e-01,3.982824981212615967e-01,1.018304705619812012e+00,8.209991455078125000e-01,4.158700406551361084e-01,1.035596847534179688e+00,9.417054653167724609e-01,2.658622562885284424e-01,3.013918995857238770e-01,2.366903275251388550e-01,5.543864369392395020e-01,6.179224252700805664e-01,7.299315184354782104e-02,7.304379343986511230e-02,6.908553838729858398e-01,-1.397316157817840576e-01,2.812649011611938477e-01,1.171563416719436646e-01,2.760762572288513184e-01,6.824162602424621582e-01
2.712315320968627930e-01,4.451283812522888184e-01,4.218587279319763184e-01,1.188410401344299316e+00,5.359839797019958496e-01,1.134957820177078247e-01,7.408809065818786621e-01,7.179698348045349121e-01,4.703003764152526855e-01,2.725450098514556885e-01,1.441077291965484619e-01,1.024314761161804199e-01,1.418148875236511230e-01,7.265776395797729492e-02,5.468612313270568848e-01,9.505515694618225098e-01,7.416976690292358398e-01,1.832748055458068848e-01,2.107553929090499878e-01,4.561331570148468018e-01,1.405174732208251953e-01,1.962188035249710083e-01,3.462785780429840088e-01,4.617743790149688721e-01,1.512481272220611572e-01,5.163418054580688477e-01,9.347779154777526855e-01,7.576802372932434082e-01,1.359365344047546387e+00,3.681415617465972900e-01,1.899994462728500366e-01,7.976539134979248047e-01,9.027968049049377441e-01,4.534367471933364868e-02,2.146131247282028198e-01,5.811431407928466797e-01,5.266554355621337891e-01,5.613070130348205566e-01,6.171580553054809570e-01,7.637996077537536621e-01
2.150994837284088135e-01,9.400335550308227539e-01,6.612806916236877441e-01,6.002383828163146973e-01,2.174157202243804932e-01,1.150412082672119141e+00,3.532644808292388916e-01,5.480774641036987305e-01,5.208778381347656250e-01,5.287649035453796387e-01,-5.176896974444389343e-02,6.931731104850769043e-01,3.418042361736297607e-01,2.882581651210784912e-01,6.168004274368286133e-01,7.646992206573486328e-01,7.963392734527587891e-01,-5.767498910427093506e-02,7.971140146255493164e-01,5.808086395263671875e-01,2.535828351974487305e-01,1.717631518840789795e-01,2.232427597045898438e-01,1.127012372016906738e+00,3.158985674381256104e-01,8.190909028053283691e-01,2.707525789737701416e-01,4.228905141353607178e-01,8.118317723274230957e-01,5.201937556266784668e-01,6.929279565811157227e-01,1.062618970870971680e+00,5.933936238288879395e-01,-4.990486800670623779e-02,5.243894457817077637e-01,-1.466459035873413086e-01,9.004591703414916992e-01,1.714316308498382568e-01,7.466462850570678711e-01,6.720902323722839355e-01
5.301421284675598145e-01,-8.834191411733627319e-02,2.381199598312377930e-01,1.142714381217956543e+00,4.995133578777313232e-01,6.647471189498901367e-01,6.813510060310363770e-01,6.574226617813110352e-01,6.584325432777404785e-01,2.950236201286315918e-01,3.058068454265594482e-01,4.612968564033508301e-01,3.331385254859924316e-01,7.013255357742309570e-01,2.450861185789108276e-01,3.497471809387207031e-01,6.431528329849243164e-01,5.439022779464721680e-01,1.103080034255981445e+00,6.979590654373168945e-01,5.316422581672668457e-01,1.002383828163146973e+00,7.250863313674926758e-01,1.561684161424636841e-01,-8.075741678476333618e-02,4.276083707809448242e-01,1.132012251764535904e-02,2.563103139400482178e-01,1.346961021423339844e+00,9.577413201332092285e-01,6.986466646194458008e-01,1.211281776428222656e+00,8.668969273567199707e-01,6.847348809242248535e-01,1.325710266828536987e-01,5.757997632026672363e-01,8.550277948379516602e-01,3.688360331580042839e-03,3.176311254501342773e-01,1.114586472511291504e+00
6.722182035446166992e-01,1.891245394945144653e-01,5.993572473526000977e-01,6.954092979431152344e-01,7.965081334114074707e-01,6.800438761711120605e-01,1.070701479911804199e+00,5.616243556141853333e-02,1.816619187593460083e-01,6.037288308143615723e-01,3.950681388378143311e-01,1.385024189949035645e+00,-1.687256693840026855e-01,-4.627305641770362854e-02,7.137303054332733154e-02,2.889652550220489502e-01,2.028172016143798828e-01,-5.929115042090415955e-02,2.448565699160099030e-02,2.265657186508178711e-01,7.816973924636840820e-01,-5.261054635047912598e-02,1.003791213035583496e+00,2.897832691669464111e-01,4.922832250595092773e-01,4.893167614936828613e-01,-1.793018132448196411e-01,6.339377760887145996e-01,3.048476874828338623e-01,2.734791636466979980e-01,5.735962986946105957e-01,4.662815853953361511e-02,9.312991797924041748e-02,9.650263190269470215e-01,4.093927443027496338e-01,1.232654377818107605e-01,7.234440445899963379e-01,2.597864866256713867e-01,6.239491701126098633e-01,7.402722835540771484e-01
2.208316028118133545e-01,8.606916666030883789e-02,2.875985205173492432e-01,4.874619841575622559e-01,1.029006123542785645e+00,2.754435539245605469e-01,3.172449767589569092e-01,4.850559234619140625e-01,-2.953371033072471619e-02,1.652749329805374146e-01,8.620442748069763184e-01,4.752239584922790527e-01,5.151513218879699707e-01,2.763046920299530029e-01,-2.431664466857910156e-01,6.521653532981872559e-01,1.095455050468444824e+00,1.061456561088562012e+00,1.411510258913040161e-01,6.461954712867736816e-01,4.747745692729949951e-01,2.107271105051040649e-01,9.416972398757934570e-01,9.581360220909118652e-01,7.572844624519348145e-01,2.803912162780761719e-01,3.265516161918640137e-01,9.915050268173217773e-01,6.755150556564331055e-01,1.260749936103820801e+00,1.496861577033996582e-01,-7.266490906476974487e-02,8.120200037956237793e-01,7.616550922393798828e-01,1.136805891990661621e+00,-1.958098076283931732e-02,3.473405241966247559e-01,9.769811630249023438e-01,2.881759405136108398e-01,1.487027287483215332e+00
7.995764166116714478e-02,6.372659206390380859e-01,6.087701320648193359e-01,6.242226958274841309e-01,8.821989893913269043e-01,3.804163932800292969e-01,1.050785899162292480e+00,4.770690500736236572e-01,5.904418230056762695e-01,4.412231147289276123e-01,3.948185145854949951e-01,4.601334333419799805e-01,8.723155260086059570e-01,5.372429490089416504e-01,5.400115847587585449e-01,6.540213227272033691e-01,2.000371664762496948e-01,-6.173964589834213257e-02,3.934437334537506104e-01,6.832736134529113770e-01,3.622545003890991211e-01,5.608391165733337402e-01,4.505677819252014160e-01,8.006650209426879883e-02,4.547172188758850098e-01,8.362244963645935059e-01,8.809514641761779785e-01,2.648104727268218994e-01,5.385612845420837402e-01,6.815478801727294922e-01,6.694929301738739014e-02,7.726141214370727539e-01,1.200960651040077209e-01,1.487759351730346680e-01,1.394418179988861084e-01,7.527183890342712402e-01,1.342630758881568909e-02,4.086677730083465576e-01,1.615405827760696411e-01,1.207834482192993164e+00
5.772064328193664551e-01,4.201569557189941406e-01,-4.449337124824523926e-01,4.422231912612915039e-01,6.742525845766067505e-02,7.053999900817871094e-01,9.292910099029541016e-01,6.255000084638595581e-02,8.362354040145874023e-01,4.300333261489868164e-01,5.062809586524963379e-01,5.479935407638549805e-01,4.793101549148559570e-02,8.389082551002502441e-01,7.219718694686889648e-01,2.150680422782897949e-01,9.885438531637191772e-02,3.130449056625366211e-01,6.408064365386962891e-01,1.054244399070739746e+00,5.731450393795967102e-02,4.983136355876922607e-01,7.920318841934204102e-01,7.754669189453125000e-01,2.049959748983383179e-01,5.522364974021911621e-01,1.060635894536972046e-01,2.621205151081085205e-01,5.001729726791381836e-01,5.824365019798278809e-01,-7.613250520080327988e-03,5.644356608390808105e-01,6.331644058227539062e-01,9.853678941726684570e-01,4.961698651313781738e-01,7.600767612457275391e-01,5.639945268630981445e-01,1.561141312122344971e-01,2.279435694217681885e-01,5.970366001129150391e-01
4.502868354320526123e-01,8.577292561531066895e-01,1.029163151979446411e-01,4.437814056873321533e-01,1.574468165636062622e-01,6.978920698165893555e-01,4.859315156936645508e-01,2.777998149394989014e-01,7.146053910255432129e-01,3.568524420261383057e-01,5.784658715128898621e-02,1.177663207054138184e+00,3.799689114093780518e-01,8.450786471366882324e-01,5.025759339332580566e-01,6.021439433097839355e-01,4.745901823043823242e-01,9.491275548934936523e-01,8.346003890037536621e-01,3.609509170055389404e-01,9.253777265548706055e-01,8.449278473854064941e-01,2.383542358875274658e-01,5.018512010574340820e-01,9.434586763381958008e-01,6.494643092155456543e-01,2.664200067520141602e-01,8.271474242210388184e-01,1.134882807731628418e+00,-2.458796650171279907e-01,7.077996134757995605e-01,2.285146117210388184e-01,9.944139122962951660e-01,8.816812038421630859e-01,7.746894359588623047e-01,4.924182891845703125e-01,5.123034715652465820e-01,1.044183015823364258e+00,4.834707081317901611e-01,4.645452201366424561e-01
1.137186884880065918e+00,4.397595524787902832e-01,7.129255533218383789e-01,6.519950628280639648e-01,2.191155999898910522e-01,9.195162057876586914e-01,5.389399528503417969e-01,4.318292438983917236e-02,5.210971236228942871e-01,7.800447940826416016e-01,1.136985570192337036e-01,7.499501705169677734e-01,6.423596739768981934e-01,6.800374388694763184e-01,2.684915363788604736e-01,2.811789214611053467e-01,-2.447483092546463013e-01,4.425623118877410889e-01,1.589945107698440552e-01,5.445328950881958008e-01,8.139918446540832520e-01,2.827556729316711426e-01,5.850561261177062988e-01,6.444313526153564453e-01,7.985949516296386719e-01,1.123528718948364258e+00,-6.299113389104604721e-03,4.709169268608093262e-01,5.905843377113342285e-01,8.190666437149047852e-01,9.465184211730957031e-01,1.117481827735900879e+00,3.371415138244628906e-01,-2.745980620384216309e-01,5.889937281608581543e-01,8.149413466453552246e-01,4.177714288234710693e-01,1.090851545333862305e+00,8.924915194511413574e-01,9.015096426010131836e-01
5.262071490287780762e-01,9.513007402420043945e-01,5.924147367477416992e-01,2.220581173896789551e-01,6.912695169448852539e-01,-1.192587763071060181e-01,-3.845439851284027100e-01,1.274714827537536621e+00,2.658550143241882324e-01,7.847503423690795898e-01,4.684143960475921631e-01,4.533817470073699951e-01,9.661741256713867188e-01,8.695414066314697266e-01,4.205353558063507080e-01,2.669219374656677246e-01,2.051161676645278931e-01,-4.280469566583633423e-02,5.162380337715148926e-01,8.818844556808471680e-01,5.191634297370910645e-01,1.264696478843688965e+00,1.351314902305603027e+00,7.501093745231628418e-01,4.790951609611511230e-01,1.072649717330932617e+00,3.789604902267456055e-01,7.759894132614135742e-01,1.005043864250183105e+00,5.674993991851806641e-01,8.964318782091140747e-02,2.098731845617294312e-01,6.904818415641784668e-01,1.741123646497726440e-01,9.083914160728454590e-01,8.628222942352294922e-01,3.894448578357696533e-01,4.320223331451416016e-01,-1.886628940701484680e-02,5.202504992485046387e-01
-2.330615371465682983e-01,1.922505795955657959e-01,4.214026927947998047e-01,2.835945188999176025e-01,1.377705298364162445e-02,8.627546429634094238e-01,4.537232518196105957e-01,6.429697871208190918e-01,8.543529510498046875e-01,1.052772998809814453e+00,2.984646856784820557e-01,4.060246944427490234e-01,8.497842550277709961e-01,5.231854319572448730e-01,7.010572552680969238e-01,2.181445360183715820e-01,5.514230728149414062e-01,1.103949785232543945e+00,6.835631132125854492e-01,3.585552573204040527e-01,1.394300758838653564e-01,6.413582563400268555e-01,1.018275618553161621e+00,1.017142415046691895e+00,8.832400441169738770e-01,-6.852575391530990601e-02,7.513355612754821777e-01,6.008732318878173828e-01,4.910133183002471924e-01,3.892171382904052734e-02,1.107079625129699707e+00,3.041939437389373779e-01,3.738615512847900391e-01,8.182851076126098633e-01,4.205159544944763184e-01,4.331080317497253418e-01,6.189664006233215332e-01,7.066885232925415039e-01,1.184082746505737305e+00,1.040622740983963013e-01
-1.594628766179084778e-02,-3.397332429885864258e-01,3.302033543586730957e-01,1.211134940385818481e-01,5.857188701629638672e-01,1.981008648872375488e-01,1.779422163963317871e-01,1.282279938459396362e-01,7.411801218986511230e-01,1.685274988412857056e-01,5.407167077064514160e-01,8.756673336029052734e-01,8.577987551689147949e-01,4.564701616764068604e-01,1.116720587015151978e-01,6.551798582077026367e-01,3.383300006389617920e-01,2.139062583446502686e-01,1.340958029031753540e-01,8.637676835060119629e-01,4.817191064357757568e-01,5.826994180679321289e-01,2.166248857975006104e-01,1.064892530441284180e+00,5.704209208488464355e-01,1.651604920625686646e-01,-7.470727711915969849e-02,4.030287861824035645e-01,3.802473545074462891e-01,1.227166950702667236e-01,7.084141969680786133e-01,-3.647904843091964722e-02,4.841011166572570801e-01,1.127645611763000488e+00,9.243005514144897461e-01,5.459173321723937988e-01,9.824116826057434082e-01,6.244453191757202148e-01,-2.374169826507568359e-01,-6.740381568670272827e-02
7.533324360847473145e-01,-5.806296691298484802e-02,2.743703424930572510e-01,2.168090790510177612e-01,7.668567299842834473e-01,9.994107484817504883e-02,5.956364870071411133e-01,3.768234550952911377e-01,3.718812465667724609e-01,4.760107100009918213e-01,1.051031827926635742e+00,9.146074056625366211e-01,2.094339393079280853e-02,3.552234470844268799e-01,2.993670403957366943e-01,6.606727242469787598e-01,2.168517792597413063e-03,5.625773072242736816e-01,1.522439420223236084e-01,3.812474608421325684e-01,3.339755833148956299e-01,5.184938907623291016e-01,5.033277273178100586e-01,3.456671833992004395e-01,2.773440480232238770e-01,5.414768457412719727e-01,8.857875466346740723e-01,2.038195133209228516e-01,7.437313795089721680e-01,6.029724478721618652e-01,4.860683083534240723e-01,-1.101307421922683716e-01,9.182454943656921387e-01,4.870328009128570557e-01,6.152324676513671875e-01,-2.562797069549560547e-01,4.149620831012725830e-01,1.025280356407165527e+00,7.966779172420501709e-02,5.340239405632019043e-01
