7.560040950775146484e-01,-3.950497880578041077e-02,4.363905265927314758e-02,1.751331239938735962e-01,5.302838087081909180e-01,4.426729083061218262e-01,3.875624537467956543e-01,-3.053301572799682617e-01,2.236981391906738281e-01,9.287930727005004883e-01
3.031983375549316406e-01,1.127478107810020447e-01,6.359423398971557617e-01,3.790554702281951904e-01,6.262469291687011719e-01,-1.895377039909362793e-01,7.718739509582519531e-01,2.446023076772689819e-01,8.149434924125671387e-01,1.831579655408859253e-01
9.556127190589904785e-01,3.141034021973609924e-02,6.074938774108886719e-01,3.234955668449401855e-01,2.597638666629791260e-01,-1.049319282174110413e-02,7.855945825576782227e-01,3.683908283710479736e-01,3.236725926399230957e-01,-7.351104170083999634e-02
5.964474081993103027e-01,7.554318308830261230e-01,3.116811513900756836e-01,4.006100893020629883e-01,-2.579132318496704102e-01,4.667346775531768799e-01,1.915204375982284546e-01,5.397219061851501465e-01,5.431612133979797363e-01,7.220649123191833496e-01
6.190879344940185547e-01,3.900512456893920898e-01,3.893910050392150879e-01,7.008312344551086426e-01,8.046275973320007324e-01,6.582004427909851074e-01,4.269254207611083984e-01,3.823617398738861084e-01,3.842822015285491943e-01,7.426578402519226074e-01
3.548528254032135010e-01,6.064855456352233887e-01,7.551136612892150879e-01,1.273198127746582031e-01,3.338063061237335205e-01,3.131467700004577637e-01,5.168779492378234863e-01,9.813316464424133301e-01,8.998157978057861328e-01,9.178691506385803223e-01
3.441078662872314453e-01,1.283842086791992188e+00,7.776293158531188965e-01,3.479999601840972900e-01,8.516722321510314941e-01,1.148847788572311401e-01,7.348772287368774414e-01,4.079471528530120850e-01,5.818223357200622559e-01,1.137364208698272705e-01
-1.362922638654708862e-01,1.063127994537353516e+00,8.469896316528320312e-01,3.774219378829002380e-02,4.626161456108093262e-01,4.663945734500885010e-01,8.451057076454162598e-01,3.493435680866241455e-01,2.054745852947235107e-01,6.570657491683959961e-01
9.054347872734069824e-01,8.818175792694091797e-01,9.398893713951110840e-01,5.417804121971130371e-01,8.496249318122863770e-01,3.103939890861511230e-01,7.606547474861145020e-01,1.827421933412551880e-01,7.856277227401733398e-01,1.388745903968811035e-01
7.105703949928283691e-01,8.403462171554565430e-01,6.451855301856994629e-01,6.191399693489074707e-01,-1.711515337228775024e-01,-1.642921380698680878e-02,3.814227879047393799e-01,8.453717827796936035e-01,4.706942141056060791e-01,4.812176898121833801e-02
7.036253809928894043e-01,8.286758661270141602e-01,-2.063931375741958618e-01,4.456023499369621277e-02,2.276622205972671509e-01,4.997234418988227844e-02,2.659773230552673340e-01,2.567228302359580994e-02,2.009104192256927490e-01,7.424303889274597168e-01
1.453739851713180542e-01,9.725481867790222168e-01,4.868392646312713623e-01,1.543097347021102905e-01,7.200096845626831055e-01,7.650032639503479004e-01,4.387396872043609619e-01,1.120626211166381836e+00,8.483538031578063965e-01,5.188786983489990234e-01
3.292518556118011475e-01,2.931613922119140625e-01,4.924138486385345459e-01,2.910492718219757080e-01,3.190342783927917480e-01,8.631655573844909668e-01,3.429035544395446777e-01,2.267111837863922119e-01,2.106860727071762085e-01,1.132698655128479004e+00
2.105170488357543945e-02,4.278267323970794678e-01,4.255489706993103027e-01,4.322992861270904541e-01,2.836730480194091797e-01,2.565775811672210693e-01,9.390709996223449707e-01,9.651492238044738770e-01,2.815930843353271484e-01,5.036672949790954590e-01
2.131514251232147217e-01,-3.569101169705390930e-02,1.122516989707946777e+00,9.978464841842651367e-01,2.811703307088464499e-04,9.506873488426208496e-01,1.128255605697631836e+00,4.977184832096099854e-01,8.423137664794921875e-01,5.292627215385437012e-01
6.199788451194763184e-01,3.980565071105957031e-01,7.213163375854492188e-01,8.364880084991455078e-01,5.422543287277221680e-01,-1.922167651355266571e-02,4.100109934806823730e-01,2.309520840644836426e-01,-2.943589091300964355e-01,3.336152136325836182e-01
7.372928261756896973e-01,6.676381230354309082e-01,3.267731666564941406e-01,8.056197166442871094e-01,6.013950109481811523e-01,8.644165396690368652e-01,7.391043305397033691e-01,5.434315204620361328e-01,2.644839584827423096e-01,1.998157650232315063e-01
2.212972790002822876e-01,2.402258217334747314e-01,8.341845273971557617e-01,6.124901771545410156e-01,1.971373558044433594e-01,6.167020201683044434e-01,8.635638281702995300e-03,5.219472646713256836e-01,1.334059238433837891e+00,2.445145398378372192e-01
1.975552290678024292e-01,9.005640745162963867e-01,1.948474198579788208e-01,1.729693114757537842e-01,5.596710443496704102e-01,5.696094632148742676e-01,6.797999143600463867e-01,1.829292923212051392e-01,5.004348754882812500e-01,5.843337178230285645e-01
3.705001771450042725e-01,4.571365118026733398e-01,7.396573424339294434e-01,5.308833122253417969e-01,8.399196863174438477e-01,8.792251944541931152e-01,8.880978822708129883e-01,2.662864327430725098e-01,8.298598527908325195e-01,6.188238412141799927e-02
6.129202842712402344e-01,4.204396307468414307e-01,4.139111042022705078e-01,6.131610274314880371e-01,1.107254862785339355e+00,-1.179458871483802795e-01,5.920303463935852051e-01,2.966459095478057861e-01,2.976270020008087158e-01,-3.568875137716531754e-03
6.532867550849914551e-01,1.435263454914093018e-01,2.362172752618789673e-01,-1.961480081081390381e-01,9.814345836639404297e-01,-1.469741463661193848e-01,7.403829693794250488e-02,7.272939682006835938e-01,2.396044582128524780e-01,4.011916220188140869e-01
6.689736843109130859e-01,5.715435147285461426e-01,5.617967844009399414e-01,3.313596844673156738e-01,7.789709568023681641e-01,2.304381728172302246e-01,1.056520193815231323e-01,4.665106832981109619e-01,5.017995834350585938e-01,2.292310446500778198e-01
7.524827867746353149e-02,1.432529091835021973e-01,-1.579573601484298706e-01,6.666752099990844727e-01,7.005982398986816406e-01,6.092370152473449707e-01,3.792089819908142090e-01,7.779049873352050781e-01,8.625382781028747559e-01,7.033481001853942871e-01
5.159004926681518555e-01,9.144268631935119629e-01,5.368437767028808594e-01,8.350070118904113770e-01,6.925837397575378418e-01,6.601685881614685059e-01,1.059350967407226562e-01,8.622822910547256470e-02,-3.958832845091819763e-02,9.670383334159851074e-01
6.676847934722900391e-01,7.126244306564331055e-01,2.396424561738967896e-01,5.134230256080627441e-01,7.425876855850219727e-01,9.188411831855773926e-01,1.095356464385986328e+00,5.018706321716308594e-01,7.786552906036376953e-01,5.696905255317687988e-01
7.905721068382263184e-01,8.253549039363861084e-02,5.421944260597229004e-01,8.330203890800476074e-01,-4.418942332267761230e-01,2.903007566928863525e-01,2.817474305629730225e-01,-6.665896624326705933e-02,-2.179508954286575317e-01,6.310408711433410645e-01
1.039541482925415039e+00,2.330204695463180542e-01,8.930420279502868652e-01,1.151786208152770996e+00,9.735901951789855957e-01,7.569069266319274902e-01,2.331787720322608948e-02,8.274616003036499023e-01,7.694635987281799316e-01,5.130472183227539062e-01
7.341158390045166016e-01,3.085217773914337158e-01,8.967429995536804199e-01,4.961350858211517334e-01,8.797258138656616211e-01,5.421550869941711426e-01,8.971826434135437012e-01,5.667346119880676270e-01,3.973173201084136963e-01,2.515626847743988037e-01
2.016585767269134521e-01,1.166122198104858398e+00,5.013989806175231934e-01,2.261121422052383423e-01,3.810215592384338379e-01,-1.172180250287055969e-01,1.151742577552795410e+00,3.586172759532928467e-01,-4.653506353497505188e-02,3.653390705585479736e-01
3.098897039890289307e-01,4.019197225570678711e-01,5.072888135910034180e-01,5.849115848541259766e-01,1.102120161056518555e+00,1.178050041198730469e-01,8.865221589803695679e-02,7.456159591674804688e-01,9.391384124755859375e-01,2.614758312702178955e-01
8.418406844139099121e-01,8.897843956947326660e-01,3.808963298797607422e-01,4.477693736553192139e-01,3.014063537120819092e-01,1.177172735333442688e-01,1.746590435504913330e-01,6.363290548324584961e-01,6.730653643608093262e-01,3.285638242959976196e-02
1.832203567028045654e-01,1.352327615022659302e-01,7.061122059822082520e-01,6.116867661476135254e-01,5.773758888244628906e-01,2.546502649784088135e-01,8.489573001861572266e-01,-3.141882419586181641e-01,6.148760914802551270e-01,8.954524993896484375e-01
1.237078458070755005e-01,7.832551002502441406e-01,1.902819722890853882e-01,7.369110584259033203e-01,2.340234071016311646e-01,-1.364013105630874634e-01,9.638130664825439453e-01,6.083672493696212769e-02,9.179385900497436523e-01,1.407532691955566406e-01
8.545799851417541504e-01,3.456358313560485840e-01,-7.241087732836604118e-04,5.989400744438171387e-01,4.409769773483276367e-01,8.858924359083175659e-02,3.715462982654571533e-01,4.017464518547058105e-01,1.121474981307983398e+00,5.037493109703063965e-01
1.151432022452354431e-01,7.561496645212173462e-02,9.083099961280822754e-01,1.126711890101432800e-01,5.336846113204956055e-01,1.544193327426910400e-01,2.692321836948394775e-01,4.544343352317810059e-01,4.398523271083831787e-01,4.424566924571990967e-01
4.806281924247741699e-01,7.934951782226562500e-01,3.486842513084411621e-01,8.118680119514465332e-01,9.846360683441162109e-01,1.853566467761993408e-01,5.315095931291580200e-02,7.918698191642761230e-01,8.482590913772583008e-01,1.148051619529724121e+00
7.600576281547546387e-01,7.890042066574096680e-01,9.740660190582275391e-01,4.841674864292144775e-01,8.118912577629089355e-01,1.043234467506408691e+00,8.749934434890747070e-01,8.339270949363708496e-02,2.707025706768035889e-01,4.094478189945220947e-01
7.729990482330322266e-01,-9.280584007501602173e-02,8.314922451972961426e-01,5.677827596664428711e-01,-2.911588549613952637e-02,5.121846795082092285e-01,3.844675421714782715e-01,8.230415582656860352e-01,7.589841485023498535e-01,2.191704660654067993e-01
6.262855529785156250e-01,6.068217158317565918e-01,2.961753606796264648e-01,5.728548169136047363e-01,1.191364765167236328e+00,1.682528704404830933e-01,5.112015008926391602e-01,1.027667880058288574e+00,1.129703760147094727e+00,1.219948288053274155e-03
2.051286101341247559e-01,6.459828615188598633e-01,4.884318113327026367e-01,1.821872442960739136e-01,9.326211214065551758e-01,4.283319413661956787e-01,1.021658897399902344e+00,4.354481399059295654e-01,-1.406294852495193481e-01,3.405321538448333740e-01
2.202627807855606079e-01,8.250138163566589355e-01,2.349006682634353638e-01,7.351416349411010742e-01,6.956706643104553223e-01,2.291954457759857178e-01,3.228203356266021729e-01,2.459254413843154907e-01,6.970460712909698486e-02,8.414702117443084717e-02
8.070544600486755371e-01,6.170926690101623535e-01,6.741873025894165039e-01,7.412860989570617676e-01,8.517636060714721680e-01,1.617323011159896851e-01,7.139559388160705566e-01,6.393807530403137207e-01,9.641104340553283691e-01,6.666156053543090820e-01
7.517711520195007324e-01,6.994347572326660156e-01,7.785271406173706055e-01,4.860060811042785645e-01,8.568921685218811035e-01,3.263001143932342529e-01,9.726406335830688477e-01,9.590887427330017090e-01,7.684979438781738281e-01,2.785196304321289062e-01
1.023509278893470764e-01,1.375203013420104980e+00,3.340735137462615967e-01,-2.454726994037628174e-01,9.166067838668823242e-01,7.637153267860412598e-01,5.341080203652381897e-02,2.488528788089752197e-01,1.082374095916748047e+00,4.221396744251251221e-01
5.224499106407165527e-01,2.603449523448944092e-01,-1.146690919995307922e-01,4.440748989582061768e-01,1.656859517097473145e-01,6.632391810417175293e-01,5.251172780990600586e-01,2.976629734039306641e-01,2.009449601173400879e-01,1.187862515449523926e+00
1.186695173382759094e-01,1.219959378242492676e+00,4.030641317367553711e-01,-1.627479791641235352e-01,8.287271261215209961e-01,1.874091289937496185e-02,3.262018859386444092e-01,9.127458333969116211e-01,4.242376089096069336e-01,8.034029603004455566e-01
2.272122502326965332e-01,7.698933482170104980e-01,6.747722625732421875e-01,4.787025153636932373e-01,4.654233157634735107e-01,3.485770523548126221e-01,4.479708969593048096e-01,2.315372377634048462e-01,1.049707889556884766e+00,-1.052174419164657593e-01
2.790080197155475616e-02,5.275832414627075195e-01,4.838910698890686035e-01,6.827551126480102539e-01,2.010565809905529022e-02,9.694098234176635742e-01,9.545314311981201172e-01,5.258302688598632812e-01,8.355118632316589355e-01,5.610316395759582520e-01
1.061207413673400879e+00,4.333175122737884521e-01,6.752651929855346680e-01,3.305482864379882812e-01,8.268808722496032715e-01,6.220746636390686035e-01,3.189769089221954346e-01,4.074140489101409912e-01,7.897118926048278809e-01,1.461915671825408936e-01
1.004576608538627625e-01,6.895166635513305664e-01,7.692836523056030273e-01,2.136205434799194336e-01,1.310171037912368774e-01,1.214203909039497375e-01,4.600209891796112061e-01,3.639560639858245850e-01,2.728832364082336426e-01,7.747511267662048340e-01
8.561713695526123047e-01,9.103786945343017578e-01,2.119743227958679199e-01,-2.838928252458572388e-03,1.834703981876373291e-01,4.943800270557403564e-01,6.799262166023254395e-01,8.158927559852600098e-01,7.685802578926086426e-01,1.876585632562637329e-01
7.085598111152648926e-01,7.738530635833740234e-01,7.113096714019775391e-01,-3.530051186680793762e-02,3.752315640449523926e-01,1.304844737052917480e+00,4.210231304168701172e-01,4.361443817615509033e-01,5.909163355827331543e-01,4.908374845981597900e-01
3.162060081958770752e-01,8.384519815444946289e-01,1.035046815872192383e+00,8.489457368850708008e-01,4.619958996772766113e-01,5.471210554242134094e-02,5.083183646202087402e-01,5.685906410217285156e-01,2.905906736850738525e-01,1.034788712859153748e-01
5.046883821487426758e-01,4.773201942443847656e-01,2.674253880977630615e-01,9.344690442085266113e-01,-2.452176995575428009e-02,3.739175200462341309e-01,5.171261429786682129e-01,1.372720003128051758e-01,5.788106918334960938e-01,8.944930881261825562e-02
2.818735241889953613e-01,-8.333387970924377441e-02,7.092042565345764160e-01,7.897495478391647339e-02,-5.177422165870666504e-01,8.554700613021850586e-01,5.735784173011779785e-01,8.038931488990783691e-01,7.213165760040283203e-01,4.161750078201293945e-01
5.736313462257385254e-01,5.887579917907714844e-01,7.438675761222839355e-01,8.989346027374267578e-01,3.203051686286926270e-01,2.719267904758453369e-01,8.549646139144897461e-01,1.334371715784072876e-01,9.522155523300170898e-01,7.818771004676818848e-01
4.494052827358245850e-01,1.465792804956436157e-01,2.698032930493354797e-02,6.437436342239379883e-01,2.024017125368118286e-01,3.354185223579406738e-01,8.001888394355773926e-01,7.708414196968078613e-01,3.246309459209442139e-01,8.685503005981445312e-01
1.266204565763473511e-01,4.906235039234161377e-01,4.799312651157379150e-01,-1.039766445755958557e-01,3.014025390148162842e-01,6.699477136135101318e-02,7.566227316856384277e-01,6.178603768348693848e-01,6.830261349678039551e-01,3.970662951469421387e-01
4.019395112991333008e-01,1.320781260728836060e-01,5.408976078033447266e-01,6.474410295486450195e-01,8.724756836891174316e-01,4.994475841522216797e-02,9.107366949319839478e-02,7.180977463722229004e-01,1.519007980823516846e-01,6.652611494064331055e-01
5.235430598258972168e-01,1.169601753354072571e-01,5.325360894203186035e-01,1.984380632638931274e-01,5.421792864799499512e-01,4.610123634338378906e-01,5.285161733627319336e-01,1.273825913667678833e-01,8.580521941184997559e-01,2.665057778358459473e-01
2.819146513938903809e-01,3.048232793807983398e-01,8.048774600028991699e-01,2.761088609695434570e-01,1.800381094217300415e-01,1.013145923614501953e+00,8.807825446128845215e-01,-9.360908879898488522e-04,6.119479537010192871e-01,5.543431639671325684e-02
8.465015292167663574e-01,4.332163929939270020e-01,1.250149756669998169e-01,5.142694115638732910e-01,1.117523163557052612e-01,3.841193020343780518e-01,7.188087105751037598e-01,9.696903228759765625e-01,4.368963241577148438e-01,8.423801660537719727e-01
4.916547834873199463e-01,-1.269200444221496582e-01,-1.107354387640953064e-01,4.830448031425476074e-01,1.123507022857666016e+00,-3.087348639965057373e-01,1.020097613334655762e+00,1.067463994026184082e+00,2.593102753162384033e-01,2.115201205015182495e-01
5.881012678146362305e-01,9.363222122192382812e-01,1.013617396354675293e+00,1.455373466014862061e-01,2.168757021427154541e-01,2.120062857866287231e-01,8.188463449478149414e-01,7.503547668457031250e-01,8.239413797855377197e-02,7.662982344627380371e-01
1.508283168077468872e-01,2.373543567955493927e-02,5.562627688050270081e-02,3.910069465637207031e-01,6.229154467582702637e-01,8.643094301223754883e-01,9.790279865264892578e-01,1.217229366302490234e+00,8.265879750251770020e-01,8.249382972717285156e-01
9.391189813613891602e-01,-1.540058404207229614e-01,4.147962331771850586e-01,-4.610540270805358887e-01,3.603176772594451904e-01,9.111050963401794434e-01,6.957988739013671875e-01,7.868312001228332520e-01,7.966678589582443237e-02,6.492264866828918457e-01
3.987254500389099121e-01,2.636041343212127686e-01,9.510154724121093750e-01,5.251683294773101807e-02,4.620460867881774902e-01,-9.429267793893814087e-02,-1.570671647787094116e-01,5.538406968116760254e-01,1.271333843469619751e-01,1.164432466030120850e-01
2.351751327514648438e-01,9.670876860618591309e-01,5.452308654785156250e-01,9.969595074653625488e-01,2.299498468637466431e-01,5.584833025932312012e-01,-3.065229579806327820e-02,5.529365539550781250e-01,9.994716048240661621e-01,1.361611634492874146e-01
1.177505612373352051e+00,1.180746316909790039e+00,-7.217326760292053223e-02,6.295011639595031738e-01,3.312225341796875000e-01,9.443379640579223633e-01,6.928646564483642578e-01,1.020762681961059570e+00,2.349442988634109497e-01,1.058856606483459473e+00
4.462167024612426758e-01,-9.189134091138839722e-02,4.197526574134826660e-01,2.296554446220397949e-01,4.925048053264617920e-01,1.034957647323608398e+00,6.027967929840087891e-01,1.115301609039306641e+00,2.803783416748046875e-01,5.647392272949218750e-01
6.811331510543823242e-01,5.160964727401733398e-01,3.522507548332214355e-01,9.945378899574279785e-01,4.090859293937683105e-01,1.719327419996261597e-01,4.551479518413543701e-01,4.504707753658294678e-01,9.676727652549743652e-01,6.841241717338562012e-01
3.400305807590484619e-01,4.142951667308807373e-01,4.068472087383270264e-01,1.029350519180297852e+00,2.748265266418457031e-01,1.504607051610946655e-01,6.435030102729797363e-01,1.524967253208160400e-01,5.850189924240112305e-01,7.090826034545898438e-01
5.989648103713989258e-01,8.101299405097961426e-02,-1.294599175453186035e-01,8.879676461219787598e-01,9.030941724777221680e-01,2.422604560852050781e-01,2.025718539953231812e-01,1.859047114849090576e-01,2.864176928997039795e-01,4.366327226161956787e-01
3.353646695613861084e-01,1.267213225364685059e+00,8.109892606735229492e-01,7.901238203048706055e-01,7.115477919578552246e-01,1.004884243011474609e+00,1.010601043701171875e+00,6.666235327720642090e-01,8.474733233451843262e-01,5.848674774169921875e-01
1.684999763965606689e-01,3.324313461780548096e-01,6.392237544059753418e-01,-2.004597187042236328e-01,9.120237827301025391e-01,4.261290132999420166e-01,5.197455734014511108e-02,8.342863917350769043e-01,-3.912826180458068848e-01,1.003123402595520020e+00
2.896167933940887451e-01,4.689377844333648682e-01,8.004636764526367188e-01,3.333605825901031494e-01,7.360881567001342773e-01,3.280637562274932861e-01,-5.929924845695495605e-01,3.311479985713958740e-01,6.308304667472839355e-01,9.841208457946777344e-01
8.788220882415771484e-01,2.224555611610412598e-01,8.582807183265686035e-01,5.332950353622436523e-01,5.136231780052185059e-01,2.277454435825347900e-01,5.450486764311790466e-02,8.994054049253463745e-02,8.445032835006713867e-01,1.204768300056457520e+00
3.562786877155303955e-01,5.468915700912475586e-01,6.425371766090393066e-01,4.403003752231597900e-01,5.331777334213256836e-01,3.976260870695114136e-02,1.840312182903289795e-01,5.832786560058593750e-01,1.535558104515075684e-01,4.043151438236236572e-01
2.631407678127288818e-01,-1.319895982742309570e-01,1.041562199592590332e+00,8.110923767089843750e-01,8.489985466003417969e-01,-6.839881092309951782e-02,-2.125846296548843384e-01,7.144780158996582031e-01,2.864377200603485107e-01,4.073397517204284668e-01
6.932412385940551758e-01,5.194502472877502441e-01,4.180613756179809570e-01,5.087797045707702637e-01,6.471591591835021973e-01,4.423063397407531738e-01,1.645710617303848267e-01,9.067063331604003906e-01,4.707432687282562256e-01,5.123507976531982422e-01
8.733857274055480957e-01,-8.669699728488922119e-02,6.815016269683837891e-01,6.180459260940551758e-01,2.449513226747512817e-01,7.081524282693862915e-02,6.275195479393005371e-01,6.890218853950500488e-01,6.599701642990112305e-01,5.140442848205566406e-01
5.589435696601867676e-01,3.736048340797424316e-01,-1.708417981863021851e-01,2.169604897499084473e-01,7.438483238220214844e-01,6.961395740509033203e-01,4.042883217334747314e-02,9.344111084938049316e-01,6.448910236358642578e-01,6.579735875129699707e-01
2.577208280563354492e-01,2.877771556377410889e-01,2.483464777469635010e-01,1.186522126197814941e+00,9.362259507179260254e-02,1.155823945999145508e+00,1.464044451713562012e-01,3.341787308454513550e-02,6.880758404731750488e-01,3.209232687950134277e-01
1.726114004850387573e-01,1.316998839378356934e+00,3.473710715770721436e-01,1.034534931182861328e+00,5.810556411743164062e-01,-8.727786689996719360e-02,5.850040316581726074e-01,8.129996806383132935e-02,6.467753648757934570e-01,5.357710123062133789e-01
4.948402643203735352e-01,1.898551583290100098e-01,8.319176435470581055e-01,7.729597687721252441e-01,2.836845815181732178e-01,6.449171900749206543e-01,8.304257988929748535e-01,-6.405065953731536865e-02,4.831263720989227295e-01,-6.752921640872955322e-02
-2.369493618607521057e-02,2.509110569953918457e-01,9.111877679824829102e-01,1.125168502330780029e-01,8.169039487838745117e-01,8.623928427696228027e-01,1.834503561258316040e-01,1.160105228424072266e+00,1.040851116180419922e+00,4.350515305995941162e-01
7.860680222511291504e-01,8.782178759574890137e-01,3.179043531417846680e-01,1.967298984527587891e-01,5.595511198043823242e-01,5.900434851646423340e-01,6.495093703269958496e-01,5.047510266304016113e-01,1.241873502731323242e-01,7.201381325721740723e-01
1.115498781204223633e+00,4.895931780338287354e-01,6.536463499069213867e-01,2.917023599147796631e-01,7.419710159301757812e-01,7.626191377639770508e-01,8.348095417022705078e-01,1.486314535140991211e-01,6.922555714845657349e-02,-9.295130521059036255e-02
9.153060317039489746e-01,1.990863680839538574e-01,9.740978479385375977e-01,4.677780270576477051e-01,1.508110165596008301e+00,2.945585250854492188e-01,6.579328775405883789e-01,4.086797237396240234e-01,4.250801727175712585e-02,1.289405226707458496e+00
5.199778079986572266e-01,6.806416511535644531e-01,9.292663931846618652e-01,1.143932223320007324e+00,7.488002181053161621e-01,6.715026497840881348e-01,1.367787718772888184e-01,6.616024374961853027e-01,1.064654350280761719e+00,1.036210656166076660e+00
1.714405119419097900e-01,4.731732606887817383e-01,-9.892971813678741455e-02,7.459536194801330566e-01,2.230159938335418701e-01,1.410896033048629761e-01,5.678833723068237305e-01,8.671130985021591187e-02,4.545935392379760742e-01,2.772332727909088135e-01
4.614219963550567627e-01,7.644587159156799316e-01,5.538212656974792480e-01,2.308602780103683472e-01,8.886199444532394409e-02,-3.107866048812866211e-01,8.599536865949630737e-02,8.018668293952941895e-01,7.155445218086242676e-01,-1.801212280988693237e-01
4.493244588375091553e-01,1.211002826690673828e+00,6.631528139114379883e-01,1.046579003334045410e+00,5.801368504762649536e-02,1.248967051506042480e+00,1.168766260147094727e+00,3.610676527023315430e-01,1.115913867950439453e+00,2.581090033054351807e-01
-3.317203372716903687e-02,4.499779045581817627e-01,1.872069537639617920e-01,1.229213237762451172e+00,8.925011381506919861e-03,8.318317532539367676e-01,9.292506575584411621e-01,3.073477745056152344e-02,3.201013207435607910e-01,-1.053589656949043274e-01
8.262991905212402344e-01,-7.783980667591094971e-02,1.180261373519897461e+00,5.799673199653625488e-01,1.221944168210029602e-01,1.968547105789184570e-01,6.437801122665405273e-01,2.731798589229583740e-01,3.008407950401306152e-01,1.061322569847106934e+00
4.535911381244659424e-01,1.547052413225173950e-01,1.111455112695693970e-01,8.480918407440185547e-01,9.169393777847290039e-01,9.326041936874389648e-01,2.755138576030731201e-01,4.540443420410156250e-01,1.795170903205871582e-01,-9.687782078981399536e-02
7.768936157226562500e-01,6.670479178428649902e-01,6.083320975303649902e-01,9.416969418525695801e-01,1.937255114316940308e-01,7.234106063842773438e-01,4.368588924407958984e-01,5.189105272293090820e-01,8.398615121841430664e-01,5.059577226638793945e-01
4.647880792617797852e-01,1.188274621963500977e+00,7.081788964569568634e-03,6.762815117835998535e-01,8.994942903518676758e-01,8.337526917457580566e-01,4.572612345218658447e-01,1.192058399319648743e-01,-2.182370983064174652e-02,6.775018572807312012e-02
4.493642747402191162e-01,7.490550875663757324e-01,6.380256414413452148e-01,1.387714296579360962e-01,8.098070323467254639e-02,8.320582509040832520e-01,7.259918451309204102e-01,3.998858928680419922e-01,-1.980473399162292480e-01,7.453025579452514648e-01
6.083486080169677734e-01,2.684928178787231445e-01,6.225224137306213379e-01,4.256472885608673096e-01,8.158446550369262695e-01,6.761271357536315918e-01,3.995630145072937012e-01,5.774626135826110840e-01,8.791070580482482910e-01,6.105601191520690918e-01
6.437916755676269531e-01,4.783985614776611328e-01,-8.499881625175476074e-02,7.965275645256042480e-01,9.722744226455688477e-01,3.011431694030761719e-01,4.483651518821716309e-01,9.639678597450256348e-01,5.126107931137084961e-01,3.836612701416015625e-01
1.611590832471847534e-01,1.138477697968482971e-01,-4.957673605531454086e-03,1.053532510995864868e-01,2.224652022123336792e-01,1.631820350885391235e-01,6.418088674545288086e-01,1.449978053569793701e-01,8.494614362716674805e-01,1.885810792446136475e-01
5.158453583717346191e-01,5.365638136863708496e-01,1.021232128143310547e+00,5.725408196449279785e-01,5.958809256553649902e-01,1.994570046663284302e-01,1.087499022483825684e+00,6.839811801910400391e-01,8.204501867294311523e-01,2.595938444137573242e-01
8.871924877166748047e-02,5.876528620719909668e-01,3.346470892429351807e-01,1.957054138183593750e-01,6.008085608482360840e-01,8.882159590721130371e-01,-2.139519006013870239e-01,-1.691320389509201050e-01,7.790657281875610352e-01,6.324154734611511230e-01
6.561464071273803711e-01,-7.391785085201263428e-02,1.686820834875106812e-01,4.001208841800689697e-01,1.768486201763153076e-01,1.908519715070724487e-01,-1.906059384346008301e-01,4.839317500591278076e-01,6.159580945968627930e-01,3.674872517585754395e-01
3.629800081253051758e-01,7.057912349700927734e-01,4.319595992565155029e-01,4.789530932903289795e-01,5.966580510139465332e-01,-1.736620217561721802e-01,1.269703745841979980e+00,9.209253638982772827e-02,3.488731384277343750e-01,9.383171200752258301e-01
5.442628860473632812e-01,9.377053380012512207e-01,1.474601924419403076e-01,4.953539744019508362e-02,6.091902256011962891e-01,-5.451063811779022217e-02,1.017782211303710938e+00,1.115089535713195801e+00,9.978624293580651283e-04,5.130788311362266541e-02
9.174713492393493652e-01,1.987016797065734863e-01,9.137376546859741211e-01,1.069825366139411926e-01,9.007812738418579102e-01,3.585425615310668945e-01,4.015712440013885498e-01,7.420019507408142090e-01,9.898661077022552490e-02,6.074993684887886047e-02
6.140232682228088379e-01,6.862520575523376465e-01,8.783735036849975586e-01,1.382890939712524414e-01,1.573631465435028076e-01,1.047185778617858887e+00,6.441972851753234863e-01,2.895739674568176270e-01,1.269403338432312012e+00,-1.065451279282569885e-01
5.695611983537673950e-02,-3.395139053463935852e-02,9.098551869392395020e-01,1.582855880260467529e-01,5.889646410942077637e-01,8.607333302497863770e-01,9.903559684753417969e-01,4.357263445854187012e-01,3.716632127761840820e-01,2.746819257736206055e-01
3.036831021308898926e-01,3.184199631214141846e-01,4.712849557399749756e-01,1.175922751426696777e+00,6.814865469932556152e-01,1.029728427529335022e-01,5.892306566238403320e-01,3.855886757373809814e-01,4.673495888710021973e-01,6.109195351600646973e-01
6.326521039009094238e-01,3.145341873168945312e-01,6.845914721488952637e-01,7.089970707893371582e-01,3.407590687274932861e-01,7.181904911994934082e-01,1.064417481422424316e+00,4.175277650356292725e-01,1.365357398986816406e+00,8.751983642578125000e-01
1.401653606444597244e-02,6.946810483932495117e-01,4.660392999649047852e-01,4.812362790107727051e-01,9.100096225738525391e-01,6.015625596046447754e-01,8.560244441032409668e-01,6.033599376678466797e-01,6.836848258972167969e-01,4.230186045169830322e-01
6.771231293678283691e-01,-7.429088652133941650e-02,1.283625721931457520e+00,1.311719864606857300e-01,1.183490514755249023e+00,3.516353964805603027e-01,4.777819216251373291e-01,5.186784267425537109e-01,4.078015685081481934e-01,5.379124879837036133e-01
