7.056488096714019775e-02,1.465397626161575317e-01,7.731885313987731934e-01,7.569804787635803223e-01,4.577701985836029053e-01,6.769089698791503906e-01,3.306016623973846436e-01,4.346147179603576660e-01,-2.130618132650852203e-02,1.030967354774475098e+00
9.812912940979003906e-01,2.089844644069671631e-01,3.255059719085693359e-01,7.560153007507324219e-01,3.592290282249450684e-01,2.625945210456848145e-01,2.450319565832614899e-02,1.750945448875427246e-01,3.258211016654968262e-01,9.255448579788208008e-01
4.220423400402069092e-01,5.320886969566345215e-01,5.932730436325073242e-01,1.714743226766586304e-01,3.039024472236633301e-01,5.746586322784423828e-01,5.865566134452819824e-01,2.350886724889278412e-02,7.616448402404785156e-01,1.115613222122192383e+00
6.845372915267944336e-01,5.509783029556274414e-01,3.220385313034057617e-01,4.759966731071472168e-01,4.733957648277282715e-01,5.899920463562011719e-01,7.710079550743103027e-01,2.716030478477478027e-01,4.292275011539459229e-01,6.301973462104797363e-01
4.219948127865791321e-02,8.593146204948425293e-01,7.313216328620910645e-01,2.498484253883361816e-01,1.347486022859811783e-02,9.240722656250000000e-01,1.577388346195220947e-01,1.106536090373992920e-01,6.934437155723571777e-01,4.685159623622894287e-01
-1.223277598619461060e-01,3.286108970642089844e-01,5.633295178413391113e-01,2.089403271675109863e-01,5.942545533180236816e-01,6.684041023254394531e-01,1.372284740209579468e-01,1.148028373718261719e+00,5.955699086189270020e-01,4.738162159919738770e-01
5.705317258834838867e-01,1.442584395408630371e-01,7.620168924331665039e-01,6.329157948493957520e-01,7.726741433143615723e-01,6.386921405792236328e-01,7.669900059700012207e-01,1.513331532478332520e-01,5.947920680046081543e-02,6.918733716011047363e-01
9.986733198165893555e-01,-7.758385688066482544e-02,9.392313361167907715e-01,9.595127403736114502e-02,7.228266596794128418e-01,7.245871424674987793e-01,6.967538595199584961e-01,1.261765956878662109e-01,2.574368417263031006e-01,4.556258320808410645e-01
6.632428765296936035e-01,-1.012050583958625793e-01,2.260093837976455688e-01,1.784828007221221924e-01,2.192175984382629395e-01,9.095270037651062012e-01,1.727153658866882324e-01,1.929553039371967316e-02,8.083286285400390625e-01,8.926486968994140625e-01
8.768475055694580078e-01,9.366784691810607910e-01,6.422711014747619629e-01,4.987062215805053711e-01,8.265553116798400879e-01,1.108772039413452148e+00,9.575476050376892090e-01,3.041449189186096191e-01,3.924164175987243652e-01,-1.072226539254188538e-01
7.337708473205566406e-01,8.076451420783996582e-01,8.587920665740966797e-01,1.015426754951477051e+00,7.434290647506713867e-01,6.240968704223632812e-01,8.994203805923461914e-01,-1.991251260042190552e-01,4.898636639118194580e-01,2.450423985719680786e-01
4.859971404075622559e-01,1.823208630084991455e-01,2.769111990928649902e-01,2.527906596660614014e-01,1.814361214637756348e-01,2.617528140544891357e-01,5.212005376815795898e-01,2.087338864803314209e-01,3.587304055690765381e-01,7.880383133888244629e-01
7.535670995712280273e-01,6.404311060905456543e-01,-1.887786537408828735e-01,6.704457998275756836e-01,1.883664280176162720e-01,9.784682393074035645e-01,-2.165620774030685425e-01,7.474019527435302734e-01,7.752391695976257324e-01,1.183285713195800781e-01
1.206891685724258423e-01,2.314361929893493652e-01,3.036386966705322266e-01,6.858183741569519043e-01,5.069231986999511719e-01,2.378759384155273438e-01,1.136461496353149414e+00,1.021559238433837891e+00,2.712026536464691162e-01,6.960813701152801514e-02
3.690920174121856689e-01,1.358491927385330200e-01,6.802771091461181641e-01,8.279632925987243652e-01,9.723507761955261230e-01,6.529489159584045410e-01,5.939038991928100586e-01,7.799285650253295898e-01,9.082098305225372314e-02,1.598820239305496216e-01
1.021927118301391602e+00,4.906940162181854248e-01,4.207853972911834717e-01,4.447611421346664429e-02,2.116820514202117920e-01,-9.281975030899047852e-02,5.052182078361511230e-01,6.441940665245056152e-01,6.126871705055236816e-01,4.116404354572296143e-01
3.347103595733642578e-01,5.458961725234985352e-01,1.138805866241455078e+00,1.069096565246582031e+00,9.536423087120056152e-01,2.168768495321273804e-01,5.569913387298583984e-01,7.788396626710891724e-02,1.013033270835876465e+00,-2.208512872457504272e-01
4.283682405948638916e-01,2.233289554715156555e-02,-4.539724811911582947e-02,8.554377555847167969e-01,4.341744184494018555e-01,1.634279489517211914e-01,6.693938970565795898e-01,6.684402823448181152e-01,1.103558897972106934e+00,5.300632715225219727e-01
2.228968590497970581e-01,5.192104727029800415e-02,7.110048532485961914e-01,6.993816494941711426e-01,-1.186968013644218445e-02,1.421872973442077637e-01,3.411127626895904541e-01,4.770734310150146484e-01,1.896391957998275757e-01,8.291274309158325195e-01
8.151110410690307617e-01,6.685205101966857910e-01,-1.915679872035980225e-01,2.648071646690368652e-01,1.921112090349197388e-01,1.066538617014884949e-01,5.959938764572143555e-01,1.035966753959655762e+00,5.317251682281494141e-01,7.534038424491882324e-01
1.394555717706680298e-01,4.076085090637207031e-01,1.523808389902114868e-01,5.866213440895080566e-01,8.738815188407897949e-01,5.798752307891845703e-01,5.122823119163513184e-01,7.494623661041259766e-01,-4.301508516073226929e-02,4.346981942653656006e-01
8.806851506233215332e-01,-1.732750833034515381e-01,-5.750492215156555176e-02,9.071478843688964844e-01,4.804216027259826660e-01,8.455303311347961426e-01,6.869153976440429688e-01,1.816671341657638550e-01,5.579985976219177246e-01,5.237915515899658203e-01
-7.767636328935623169e-02,2.282356321811676025e-01,6.250925660133361816e-01,7.545574307441711426e-01,1.005964279174804688e+00,2.279085516929626465e-01,4.293104112148284912e-01,1.082686901092529297e+00,9.888960123062133789e-01,5.940487980842590332e-01
1.032183647155761719e+00,-4.140678644180297852e-01,8.806781470775604248e-02,1.082721352577209473e+00,8.515665531158447266e-01,7.356942296028137207e-01,6.109468936920166016e-01,6.397703886032104492e-01,6.633954644203186035e-01,7.744473218917846680e-02
3.535817265510559082e-01,4.649595022201538086e-01,9.528802633285522461e-01,8.335684537887573242e-01,2.907523810863494873e-01,3.073948323726654053e-01,1.812438517808914185e-01,-8.049647323787212372e-03,-2.865988016128540039e-01,3.017510175704956055e-01
6.415936946868896484e-01,9.971388578414916992e-01,2.446534633636474609e-01,7.182472348213195801e-01,8.873482942581176758e-01,3.215125799179077148e-01,6.619548201560974121e-01,7.789227366447448730e-01,5.862885713577270508e-01,8.273266553878784180e-01
6.358734369277954102e-01,1.557539030909538269e-02,3.969910144805908203e-01,8.206267356872558594e-01,5.804150700569152832e-01,6.185485720634460449e-01,6.094584241509437561e-02,5.301997065544128418e-01,1.064836502075195312e+00,2.939113378524780273e-01
3.412203192710876465e-01,2.999978661537170410e-01,5.323199033737182617e-01,3.557892739772796631e-01,8.840463161468505859e-01,6.634477972984313965e-01,3.483685553073883057e-01,6.111423373222351074e-01,4.212177693843841553e-01,2.182423919439315796e-01
6.562297940254211426e-01,6.969433426856994629e-01,1.336696445941925049e-01,9.306398034095764160e-02,3.456889465451240540e-02,6.223905086517333984e-01,7.314352989196777344e-01,5.062647461891174316e-01,-2.758512794971466064e-01,6.922439336776733398e-01
4.646723568439483643e-01,4.872331023216247559e-01,-1.023093834519386292e-01,1.785324364900588989e-01,7.624967694282531738e-01,5.908575057983398438e-01,3.726473748683929443e-01,6.912564039230346680e-01,7.446361780166625977e-01,5.732169151306152344e-01
2.301339060068130493e-01,5.574582815170288086e-01,2.343642711639404297e-01,4.549281895160675049e-01,7.004161477088928223e-01,6.393888592720031738e-01,5.714361071586608887e-01,8.829430937767028809e-01,4.631761610507965088e-01,7.849497199058532715e-01
-8.771406114101409912e-02,9.109317660331726074e-01,2.886461317539215088e-01,-8.277828991413116455e-02,1.771808713674545288e-01,1.471545100212097168e-01,5.766578316688537598e-01,7.268069982528686523e-01,-3.196306899189949036e-02,1.018513202667236328e+00
1.001044750213623047e+00,1.943503469228744507e-01,9.664515852928161621e-01,6.201210990548133850e-02,9.055019170045852661e-02,6.061826348304748535e-01,8.731614947319030762e-01,7.143434286117553711e-01,-5.178049206733703613e-02,1.033340811729431152e+00
-1.146283745765686035e-01,5.777410864830017090e-01,8.181949257850646973e-01,1.107034087181091309e-01,7.376641035079956055e-01,5.846684575080871582e-01,5.146362781524658203e-01,4.215218126773834229e-01,7.576083540916442871e-01,1.893912702798843384e-01
3.740245997905731201e-01,8.215750455856323242e-01,-1.018861383199691772e-01,1.026254177093505859e+00,1.868954896926879883e-01,1.536141782999038696e-01,1.981869786977767944e-01,3.265252709388732910e-02,1.828462034463882446e-01,1.201495528221130371e+00
1.205899268388748169e-01,5.007621049880981445e-01,1.012282490730285645e+00,1.118879199028015137e+00,-1.287625133991241455e-01,2.742942571640014648e-01,5.528854131698608398e-01,2.872170209884643555e-01,3.318673074245452881e-01,6.067598462104797363e-01
8.704204559326171875e-01,1.060359597206115723e+00,-1.478132456541061401e-01,8.802956342697143555e-01,3.376823961734771729e-01,4.743822515010833740e-01,6.049472689628601074e-01,2.422320693731307983e-01,6.491699814796447754e-01,9.381718635559082031e-01
8.140432238578796387e-01,8.125789165496826172e-01,3.699382841587066650e-01,3.810415267944335938e-01,2.938976585865020752e-01,1.040337443351745605e+00,9.586235284805297852e-01,6.972056627273559570e-01,3.821834325790405273e-01,8.216720223426818848e-01
6.924685239791870117e-01,5.256134271621704102e-01,2.338699251413345337e-02,9.809165000915527344e-01,3.084629774093627930e-01,5.609278082847595215e-01,8.251272439956665039e-01,9.158871173858642578e-01,2.508324682712554932e-01,7.449449896812438965e-01
1.211498156189918518e-01,6.009581089019775391e-01,7.876822352409362793e-01,7.894502878189086914e-01,3.589729368686676025e-01,1.100732564926147461e+00,6.939638853073120117e-01,9.987854361534118652e-01,1.146035641431808472e-01,4.482216835021972656e-01
1.257517486810684204e-01,5.592678785324096680e-01,-3.639412671327590942e-02,9.350860714912414551e-01,4.619796574115753174e-01,3.288996219635009766e-01,2.070361673831939697e-01,8.019945621490478516e-01,7.374398708343505859e-01,7.028067111968994141e-01
3.517972230911254883e-01,2.582626938819885254e-01,5.552043914794921875e-01,7.782803177833557129e-01,-4.535157978534698486e-02,9.129711389541625977e-01,5.525328516960144043e-01,8.617099523544311523e-01,4.165752530097961426e-01,3.234149515628814697e-01
-1.384361647069454193e-02,8.951380252838134766e-01,8.502385020256042480e-02,5.193479657173156738e-01,7.845811247825622559e-01,-3.431712687015533447e-01,9.094892740249633789e-01,5.500235557556152344e-01,5.704110264778137207e-01,8.952359557151794434e-01
5.546886324882507324e-01,8.104288578033447266e-01,-2.817539572715759277e-01,2.152306288480758667e-01,2.390049695968627930e-01,8.859976530075073242e-01,1.328085809946060181e-01,1.396482467651367188e+00,3.569069802761077881e-01,3.443490266799926758e-01
2.105522155761718750e-01,7.255902886390686035e-01,3.924769759178161621e-01,3.346899449825286865e-01,3.365911841392517090e-01,3.831053972244262695e-01,-9.356114268302917480e-02,9.347856044769287109e-01,2.814270257949829102e-01,1.872317045927047729e-01
5.817297697067260742e-01,3.117999732494354248e-01,7.961940169334411621e-01,7.125196456909179688e-01,5.210741162300109863e-01,5.452697277069091797e-01,7.274492383003234863e-01,6.523325443267822266e-01,4.204754531383514404e-01,9.431271553039550781e-01
7.260442376136779785e-01,1.117583394050598145e+00,8.408927917480468750e-01,5.341657400131225586e-01,3.906655907630920410e-01,8.129478096961975098e-01,-4.911228269338607788e-02,8.103178739547729492e-01,7.742192745208740234e-01,4.558510780334472656e-01
2.292180359363555908e-01,6.319639086723327637e-01,6.198081374168395996e-01,1.494354009628295898e-01,7.375009059906005859e-01,6.932615637779235840e-01,6.005886197090148926e-02,6.343739628791809082e-01,2.755867242813110352e-01,5.934962630271911621e-01
1.053101658821105957e+00,7.559165954589843750e-01,5.992212295532226562e-01,2.298856526613235474e-01,2.445421367883682251e-01,-3.344532847404479980e-01,2.312666773796081543e-01,8.972794413566589355e-01,6.387311220169067383e-01,9.902806282043457031e-01
-2.376834489405155182e-02,6.521816551685333252e-02,5.166280269622802734e-01,-2.240218967199325562e-01,6.948769092559814453e-01,9.614622592926025391e-01,-2.532663047313690186e-01,7.911775708198547363e-01,4.598971307277679443e-01,-8.511029183864593506e-02
5.262380838394165039e-01,2.705401480197906494e-01,-1.391069591045379639e-01,6.514136195182800293e-01,8.901055455207824707e-01,4.092778563499450684e-01,4.683720469474792480e-01,4.594300389289855957e-01,1.821126937866210938e-01,1.232783436775207520e+00
9.261638522148132324e-01,4.713404178619384766e-01,-2.841862142086029053e-01,-1.992566436529159546e-01,8.157789111137390137e-01,4.852288961410522461e-01,7.338809221982955933e-02,2.254403829574584961e-01,5.822756290435791016e-01,2.151248008012771606e-01
8.146525621414184570e-01,3.599473536014556885e-01,8.442732095718383789e-01,2.367262840270996094e-01,3.331679701805114746e-01,8.756666183471679688e-01,8.221601247787475586e-01,9.084728956222534180e-01,-6.900236755609512329e-02,1.033301115036010742e+00
6.606544852256774902e-01,8.875697255134582520e-01,2.605295181274414062e-01,4.046690464019775391e-01,2.442039251327514648e-01,7.061199843883514404e-02,1.170498251914978027e+00,5.127206444740295410e-01,7.428659796714782715e-01,3.659481108188629150e-01
-2.459720671176910400e-01,4.581587016582489014e-02,-4.979471862316131592e-02,4.308353960514068604e-01,1.891940832138061523e-01,-9.385231882333755493e-02,-1.450234502553939819e-01,-2.514819614589214325e-02,1.076131939888000488e+00,7.692716717720031738e-01
3.974806368350982666e-01,5.792536735534667969e-01,4.420578479766845703e-01,1.312402367591857910e+00,7.666349411010742188e-01,9.386649131774902344e-01,6.387969851493835449e-01,8.533241152763366699e-01,3.392184674739837646e-01,3.902004361152648926e-01
1.730694472789764404e-01,1.527409255504608154e-01,9.742605686187744141e-01,1.002156496047973633e+00,2.429608106613159180e-01,8.918198347091674805e-01,7.879440784454345703e-01,1.045340538024902344e+00,7.510598897933959961e-01,1.174790263175964355e+00
2.430821806192398071e-01,8.165350556373596191e-01,7.779110074043273926e-01,-2.326371520757675171e-02,7.393567562103271484e-01,4.060953557491302490e-01,6.539137959480285645e-01,4.422011375427246094e-01,9.074230492115020752e-02,5.611155629158020020e-01
7.993637323379516602e-01,1.712561845779418945e-01,3.607771992683410645e-01,2.137978971004486084e-01,9.428163766860961914e-01,6.557660549879074097e-02,3.851017951965332031e-01,2.647482752799987793e-01,5.876672863960266113e-01,6.492629051208496094e-01
4.708102345466613770e-01,6.969719529151916504e-01,3.898503482341766357e-01,7.898516058921813965e-01,7.414739727973937988e-01,5.561615526676177979e-02,2.857170701026916504e-01,2.132267206907272339e-01,2.119991928339004517e-01,1.008476257324218750e+00
8.695967793464660645e-01,6.007105112075805664e-01,3.917405605316162109e-01,5.841599702835083008e-01,2.063092887401580811e-01,9.578608870506286621e-01,-3.670617192983627319e-02,-2.420104829070623964e-05,2.346145659685134888e-01,4.108991920948028564e-01
7.626479268074035645e-01,7.642794847488403320e-01,8.350632786750793457e-01,2.956847846508026123e-01,7.773715257644653320e-02,1.070634484291076660e+00,6.818803548812866211e-01,-1.271898765116930008e-02,-7.072767615318298340e-02,1.178941369056701660e+00
5.791920050978660583e-02,1.444657891988754272e-01,-1.145469397306442261e-01,1.343090236186981201e-01,5.902141928672790527e-01,2.928008735179901123e-01,8.673400282859802246e-01,7.411157488822937012e-01,5.087866187095642090e-01,6.146958470344543457e-01
6.562600135803222656e-01,2.007766216993331909e-01,2.935589849948883057e-01,4.016199409961700439e-01,8.365223407745361328e-01,4.592200517654418945e-01,8.082143068313598633e-01,7.207956910133361816e-01,-1.366487741470336914e-01,5.587468147277832031e-01
5.502066612243652344e-01,6.736402511596679688e-01,2.208987474441528320e-01,1.399181187152862549e-01,6.084133386611938477e-01,4.539482593536376953e-01,2.672447822988033295e-02,-1.132060512900352478e-01,3.871558308601379395e-01,4.334847629070281982e-01
7.491476535797119141e-01,8.137044906616210938e-01,9.144883155822753906e-01,9.892943501472473145e-01,-1.474605053663253784e-01,4.098466038703918457e-01,1.376214772462844849e-01,4.781676456332206726e-03,1.129541158676147461e+00,9.053816199302673340e-01
8.506382703781127930e-01,7.000548243522644043e-01,4.814084246754646301e-02,5.758254528045654297e-01,4.993321001529693604e-01,6.541360020637512207e-01,7.224830389022827148e-01,4.724797308444976807e-01,5.873962640762329102e-01,3.049311637878417969e-01
6.908801794052124023e-01,5.842729210853576660e-01,2.049714028835296631e-01,7.604683041572570801e-01,1.003465175628662109e+00,3.799495697021484375e-01,7.429395914077758789e-01,5.177519917488098145e-01,1.210574731230735779e-01,1.321363896131515503e-01
7.934353314340114594e-03,8.596917986869812012e-01,4.577818810939788818e-01,7.309719920158386230e-01,3.664414286613464355e-01,4.924673587083816528e-02,2.252525091171264648e-01,4.792396128177642822e-01,6.055622696876525879e-01,9.532600641250610352e-01
1.713845431804656982e-01,8.493489623069763184e-01,1.843802183866500854e-01,3.556155040860176086e-02,4.637168347835540771e-02,6.944711804389953613e-01,6.777288317680358887e-01,6.393020153045654297e-01,7.118006944656372070e-01,1.016976475715637207e+00
5.830649733543395996e-01,4.754337966442108154e-01,8.865540623664855957e-01,1.026970267295837402e+00,9.773085713386535645e-01,8.184547424316406250e-01,3.207091093063354492e-01,6.993286609649658203e-01,4.506034553050994873e-01,7.022141814231872559e-01
3.157362043857574463e-01,-3.166534006595611572e-02,2.968810796737670898e-01,7.966896295547485352e-01,6.202495694160461426e-01,6.139480471611022949e-01,6.949768066406250000e-01,1.339591503143310547e+00,-3.513069450855255127e-02,7.739662379026412964e-02
5.779756903648376465e-01,-3.424430489540100098e-01,9.710299968719482422e-01,2.227089256048202515e-01,2.112021446228027344e-01,3.883601427078247070e-01,1.082290887832641602e+00,-1.620057374238967896e-01,1.779725104570388794e-01,8.564580976963043213e-02
5.715935826301574707e-01,-1.663996130228042603e-01,3.800020217895507812e-01,3.034753799438476562e-01,-2.106098979711532593e-01,5.019712448120117188e-01,7.191314697265625000e-01,3.275659382343292236e-01,5.927536487579345703e-01,2.015822231769561768e-01
5.516265034675598145e-01,9.851176142692565918e-01,5.137332081794738770e-01,1.921706199645996094e-01,4.178007319569587708e-02,7.823674082756042480e-01,3.870531618595123291e-01,8.398719429969787598e-01,6.490731835365295410e-01,7.367192506790161133e-01
5.784642100334167480e-01,8.175697326660156250e-01,3.769323602318763733e-02,-1.588409990072250366e-01,7.554976940155029297e-01,-3.098959624767303467e-01,4.802892506122589111e-01,2.807706892490386963e-01,1.273113340139389038e-01,5.697285532951354980e-01
1.012411713600158691e+00,4.857697784900665283e-01,4.277893602848052979e-01,3.092622458934783936e-01,8.824229240417480469e-01,2.044220119714736938e-01,7.181633114814758301e-01,-3.364029899239540100e-02,6.693311333656311035e-01,3.623737990856170654e-01
1.195178460329771042e-02,9.181666187942028046e-03,8.555834293365478516e-01,5.697191357612609863e-01,4.116318523883819580e-01,5.428590625524520874e-02,8.430509567260742188e-01,6.235457658767700195e-01,8.078728318214416504e-01,5.406314730644226074e-01
5.474402308464050293e-01,1.432673335075378418e-01,5.058429241180419922e-01,7.721404433250427246e-01,1.829075217247009277e-01,3.598539233207702637e-01,5.285397171974182129e-01,8.365649580955505371e-01,3.135829865932464600e-01,1.015582680702209473e+00
8.837810158729553223e-01,1.044227242469787598e+00,1.847908943891525269e-01,6.971284747123718262e-01,3.294625505805015564e-02,3.840288817882537842e-01,7.895587086677551270e-01,9.630486369132995605e-01,1.045866847038269043e+00,3.820619285106658936e-01
5.962514504790306091e-02,2.362163215875625610e-01,1.092780113220214844e+00,4.198734164237976074e-01,-1.423589885234832764e-01,4.923870861530303955e-01,2.117160856723785400e-01,7.242946624755859375e-01,1.801359653472900391e-01,1.083455085754394531e+00
3.399600088596343994e-02,5.137712359428405762e-01,2.174389511346817017e-01,-5.465497076511383057e-02,4.487010836601257324e-01,9.462665915489196777e-01,1.070842623710632324e+00,2.976700067520141602e-01,-1.352607309818267822e-01,6.782003045082092285e-01
6.846586465835571289e-01,5.382065176963806152e-01,5.253247022628784180e-01,6.733989119529724121e-01,6.270104050636291504e-01,3.137758001685142517e-02,1.958065927028656006e-01,1.023412048816680908e-01,6.595092415809631348e-01,1.227285265922546387e+00
8.131819963455200195e-01,6.203126311302185059e-01,2.592440545558929443e-01,-1.413127779960632324e-02,-1.342284679412841797e-01,1.436447650194168091e-01,2.687112689018249512e-01,-7.774933427572250366e-02,1.028585195541381836e+00,6.799503564834594727e-01
5.417287349700927734e-01,2.686380147933959961e-01,-5.747885629534721375e-02,-1.911013871431350708e-01,8.576513528823852539e-01,4.329993575811386108e-02,2.396344691514968872e-01,-3.393728733062744141e-01,-1.031615957617759705e-01,9.300180673599243164e-01
-2.834375947713851929e-02,2.919783294200897217e-01,1.812675893306732178e-01,5.801250934600830078e-01,3.833722174167633057e-01,5.702606439590454102e-01,5.515621900558471680e-01,1.133834943175315857e-01,8.614212870597839355e-01,-2.050841897726058960e-01
9.886420965194702148e-01,1.311445116996765137e+00,8.926601409912109375e-01,7.891923785209655762e-01,8.097291588783264160e-01,-1.628653854131698608e-01,1.725276410579681396e-01,7.429080009460449219e-01,8.661575913429260254e-01,7.549299597740173340e-01
4.911815822124481201e-01,3.054993450641632080e-01,8.366973400115966797e-01,8.046681284904479980e-01,4.210068881511688232e-01,1.086717367172241211e+00,-1.337005048990249634e-01,1.532775610685348511e-01,1.977492570877075195e-01,1.036947131156921387e+00
5.562639832496643066e-01,7.438995242118835449e-01,1.122513890266418457e+00,9.022710323333740234e-01,-8.972060866653919220e-03,4.409944713115692139e-01,5.919333100318908691e-01,3.577795922756195068e-01,1.667955398559570312e+00,2.154843062162399292e-01
8.452657461166381836e-01,6.952678412199020386e-02,9.936465024948120117e-01,3.941179513931274414e-01,3.097290992736816406e-01,5.746818184852600098e-01,2.517578899860382080e-01,1.201108321547508240e-01,1.148430109024047852e+00,3.879674673080444336e-01
9.880017042160034180e-01,-1.384135633707046509e-01,5.576106905937194824e-01,6.985749006271362305e-01,2.476728409528732300e-01,5.072108507156372070e-01,9.607786536216735840e-01,7.571156620979309082e-01,6.186143159866333008e-01,4.989030957221984863e-01
-3.979753330349922180e-02,1.125814795494079590e+00,8.114337921142578125e-01,6.183212399482727051e-01,6.057243347167968750e-01,2.595447599887847900e-01,6.722337007522583008e-01,1.001213908195495605e+00,-2.126418650150299072e-01,7.490896582603454590e-01
5.752153396606445312e-01,4.767234623432159424e-02,5.704354643821716309e-01,6.536558270454406738e-01,6.156806349754333496e-01,4.635930657386779785e-01,-3.244313225150108337e-02,7.200726270675659180e-01,-3.683109581470489502e-01,4.667095243930816650e-01
1.076374530792236328e+00,-1.956984400749206543e-01,9.792678356170654297e-01,1.080508470535278320e+00,2.514851093292236328e-01,6.566242575645446777e-01,4.412041902542114258e-01,2.151192873716354370e-01,5.916811823844909668e-01,9.579587727785110474e-02
1.986806243658065796e-01,6.995335221290588379e-01,4.752881824970245361e-02,4.925953745841979980e-01,2.287693470716476440e-01,2.224189341068267822e-01,5.705609321594238281e-01,9.525529742240905762e-01,3.383107781410217285e-01,3.331966698169708252e-01
4.949152171611785889e-01,5.613422989845275879e-01,4.624061882495880127e-01,5.989022254943847656e-01,2.789244651794433594e-01,8.250311017036437988e-01,1.263325691223144531e+00,5.353148579597473145e-01,4.384345114231109619e-01,1.181589066982269287e-01
9.025406241416931152e-01,4.102985858917236328e-01,6.203215718269348145e-01,-9.249432384967803955e-02,2.138592004776000977e-01,7.985472679138183594e-01,3.243799209594726562e-01,1.382953524589538574e-01,8.380692005157470703e-01,6.841499805450439453e-01
5.025058984756469727e-01,7.140790224075317383e-01,8.169763088226318359e-01,6.236500740051269531e-01,4.687637388706207275e-01,8.577402830123901367e-01,1.074179172515869141e+00,4.972669482231140137e-02,1.085420608520507812e+00,9.887310266494750977e-01
3.013757169246673584e-01,6.020958423614501953e-01,1.426526010036468506e-01,6.490134000778198242e-01,4.244436919689178467e-01,2.554284930229187012e-01,6.047247648239135742e-01,2.989228069782257080e-01,-2.611735276877880096e-02,2.479108124971389771e-01
7.700629830360412598e-01,4.210491180419921875e-01,1.005227088928222656e+00,6.418577432632446289e-01,8.807205595076084137e-03,9.077361226081848145e-01,-2.283755540847778320e-01,7.791272401809692383e-01,1.080914855003356934e+00,5.465828776359558105e-01
6.062636375427246094e-01,6.075405478477478027e-01,8.186970353126525879e-01,2.408726513385772705e-01,6.698184609413146973e-01,8.403038978576660156e-01,2.844913601875305176e-01,7.144668102264404297e-01,1.218235850334167480e+00,9.847714304924011230e-01
4.938898086547851562e-01,4.940621182322502136e-02,4.108183681964874268e-01,3.552428781986236572e-01,6.358024477958679199e-01,4.411427676677703857e-01,7.435790896415710449e-01,1.204048395156860352e+00,5.090220570564270020e-01,1.709096133708953857e-01
5.042872428894042969e-01,3.526393771171569824e-01,7.439699172973632812e-01,4.293873310089111328e-01,2.395361214876174927e-01,2.326317429542541504e-01,9.927552342414855957e-01,5.334405303001403809e-01,6.861372590065002441e-01,1.991871297359466553e-01
5.415192246437072754e-01,8.909255862236022949e-01,2.037603706121444702e-01,5.914691686630249023e-01,1.427386045455932617e+00,5.034467577934265137e-01,-1.541398465633392334e-01,1.756101101636886597e-01,2.566456198692321777e-01,5.345396995544433594e-01
6.530623883008956909e-02,5.385532379150390625e-01,8.098713159561157227e-01,3.490907549858093262e-01,1.029385924339294434e+00,8.423357605934143066e-01,6.636269688606262207e-01,8.176719546318054199e-01,9.652082324028015137e-01,1.111353933811187744e-01
5.423768758773803711e-01,6.243371367454528809e-01,8.681941032409667969e-01,8.172845840454101562e-01,5.609487891197204590e-01,1.062480434775352478e-01,9.280527830123901367e-01,2.086165845394134521e-01,-8.262743242084980011e-03,5.934717059135437012e-01
5.469205379486083984e-01,1.826164573431015015e-01,8.939632177352905273e-01,2.093589007854461670e-01,-2.590208547189831734e-03,7.430241703987121582e-01,8.632194399833679199e-01,4.326857030391693115e-01,6.883220076560974121e-01,9.977569431066513062e-02
5.756226181983947754e-01,2.437083423137664795e-01,7.495047450065612793e-01,3.805193305015563965e-01,1.193391010165214539e-01,2.042923867702484131e-01,8.115152120590209961e-01,4.825010597705841064e-01,1.002863645553588867e+00,9.360122680664062500e-02
-1.122921332716941833e-01,2.896692454814910889e-01,1.272419989109039307e-01,7.773920297622680664e-01,1.306430101394653320e-01,7.506166696548461914e-01,6.063613295555114746e-01,4.966295063495635986e-01,3.536809086799621582e-01,4.331851899623870850e-01
3.828561305999755859e-01,1.173861265182495117e+00,1.487504541873931885e-01,6.650050282478332520e-01,9.381738901138305664e-01,5.304927825927734375e-01,7.076200246810913086e-01,-1.249069869518280029e-01,-1.792805492877960205e-01,7.546914815902709961e-01
1.146266311407089233e-01,5.076485872268676758e-01,4.249858260154724121e-01,2.070038765668869019e-01,1.029856562614440918e+00,1.152435064315795898e+00,6.368238329887390137e-01,6.824661493301391602e-01,4.427219741046428680e-03,5.240752100944519043e-01
2.617261707782745361e-01,5.199012756347656250e-01,3.902640938758850098e-01,1.188490867614746094e+00,3.554776608943939209e-01,9.532021284103393555e-01,-1.016746461391448975e-01,8.680604696273803711e-01,9.795375168323516846e-02,1.306580156087875366e-01
2.874383032321929932e-01,3.410132229328155518e-01,7.959717512130737305e-01,3.633422553539276123e-01,1.718626618385314941e-01,9.011627435684204102e-01,9.668827056884765625e-02,6.220706105232238770e-01,5.130736827850341797e-01,6.215201616287231445e-01
-1.879735141992568970e-01,-7.495180517435073853e-02,8.978240489959716797e-01,5.400848388671875000e-01,6.783815026283264160e-01,6.206263303756713867e-01,6.626489758491516113e-01,7.376765608787536621e-01,8.663530945777893066e-01,7.179393768310546875e-01
9.715366959571838379e-01,9.878885746002197266e-01,-7.983101904392242432e-02,9.471058249473571777e-01,4.625672399997711182e-01,4.102164879441261292e-02,4.999320209026336670e-01,3.180516511201858521e-02,7.347401976585388184e-02,6.603078246116638184e-01
